Source,CH1,CH2
Second,Volt,Volt
-0.00044840001,3.20000,3.24000
-0.00044800001,3.20000,3.24000
-0.00044760000,3.20000,3.24000
-0.00044720000,3.20000,3.24000
-0.00044680000,3.20000,3.24000
-0.00044639999,3.20000,3.24000
-0.00044599999,3.08000,3.24000
-0.00044560002,3.20000,3.24000
-0.00044520001,3.20000,3.24000
-0.00044480001,3.20000,3.24000
-0.00044440001,3.20000,3.28000
-0.00044400000,3.20000,3.24000
-0.00044360000,3.20000,3.24000
-0.00044320000,3.20000,3.24000
-0.00044280000,3.20000,3.24000
-0.00044239999,3.20000,3.24000
-0.00044200002,3.20000,3.24000
-0.00044160002,3.20000,3.24000
-0.00044120001,3.20000,3.24000
-0.00044080001,3.24000,3.24000
-0.00044040001,3.20000,3.28000
-0.00044000000,3.20000,3.24000
-0.00043960000,3.20000,3.24000
-0.00043920000,3.20000,3.24000
-0.00043879999,3.20000,3.24000
-0.00043839999,3.20000,3.24000
-0.00043800002,3.20000,3.24000
-0.00043760001,3.20000,3.24000
-0.00043720001,3.20000,3.28000
-0.00043680001,3.20000,3.24000
-0.00043640001,3.20000,3.24000
-0.00043600000,3.20000,3.28000
-0.00043560000,3.20000,3.24000
-0.00043520000,3.20000,3.24000
-0.00043479999,3.20000,3.24000
-0.00043440002,3.20000,3.24000
-0.00043400002,3.20000,3.24000
-0.00043360001,3.20000,3.28000
-0.00043320001,3.20000,3.28000
-0.00043280001,3.16000,3.24000
-0.00043240000,3.20000,3.24000
-0.00043200000,3.20000,3.24000
-0.00043160000,3.20000,3.24000
-0.00043119999,3.20000,3.24000
-0.00043079999,3.20000,3.24000
-0.00043040002,3.20000,3.24000
-0.00043000001,3.16000,3.24000
-0.00042960001,3.16000,3.24000
-0.00042920001,3.20000,3.24000
-0.00042880001,3.20000,3.24000
-0.00042840000,3.20000,3.24000
-0.00042800000,3.16000,3.24000
-0.00042760000,3.20000,3.24000
-0.00042719999,3.20000,3.24000
-0.00042680002,3.20000,3.28000
-0.00042640002,3.20000,3.24000
-0.00042600001,3.20000,3.24000
-0.00042560001,3.20000,3.24000
-0.00042520001,3.20000,3.24000
-0.00042480000,3.20000,3.24000
-0.00042440000,3.20000,3.24000
-0.00042400000,3.20000,3.20000
-0.00042359999,3.20000,3.24000
-0.00042319999,3.20000,3.24000
-0.00042280002,3.20000,3.24000
-0.00042240001,3.20000,3.24000
-0.00042200001,3.20000,3.24000
-0.00042160001,3.20000,3.24000
-0.00042120001,3.20000,3.24000
-0.00042080000,3.20000,3.28000
-0.00042040000,3.20000,3.24000
-0.00042000000,3.20000,3.24000
-0.00041959999,3.20000,3.24000
-0.00041919999,3.20000,3.24000
-0.00041880002,3.20000,3.24000
-0.00041840001,3.20000,3.24000
-0.00041800001,3.20000,3.24000
-0.00041760001,3.20000,3.24000
-0.00041720000,3.20000,3.24000
-0.00041680000,3.12000,3.20000
-0.00041640000,3.20000,3.24000
-0.00041600000,3.20000,3.24000
-0.00041559999,3.20000,3.24000
-0.00041520002,3.20000,3.24000
-0.00041480002,3.20000,3.24000
-0.00041440001,3.20000,3.24000
-0.00041400001,3.08000,3.20000
-0.00041360001,3.20000,3.24000
-0.00041320000,3.20000,3.24000
-0.00041280000,3.20000,3.24000
-0.00041240000,3.20000,3.24000
-0.00041199999,3.20000,3.24000
-0.00041159999,3.20000,3.24000
-0.00041120002,3.20000,3.24000
-0.00041080001,3.20000,3.24000
-0.00041040001,3.20000,3.24000
-0.00041000001,3.20000,3.24000
-0.00040960000,3.20000,3.24000
-0.00040920000,3.20000,3.24000
-0.00040880000,3.20000,3.24000
-0.00040840000,3.20000,3.24000
-0.00040799999,3.20000,3.24000
-0.00040760002,3.20000,3.24000
-0.00040720002,3.20000,3.24000
-0.00040680001,3.20000,3.24000
-0.00040640001,3.20000,3.24000
-0.00040600001,3.20000,3.24000
-0.00040560000,3.20000,3.24000
-0.00040520000,3.24000,3.24000
-0.00040480000,3.20000,3.24000
-0.00040439999,3.20000,3.24000
-0.00040399999,3.20000,3.24000
-0.00040360002,3.20000,3.24000
-0.00040320001,3.20000,3.24000
-0.00040280001,3.20000,3.24000
-0.00040240001,3.20000,3.24000
-0.00040200001,3.20000,3.24000
-0.00040160000,3.20000,3.24000
-0.00040120000,3.20000,3.24000
-0.00040080000,3.20000,3.20000
-0.00040039999,3.20000,3.24000
-0.00040000002,3.20000,3.24000
-0.00039960002,3.20000,3.24000
-0.00039920001,3.20000,3.24000
-0.00039880001,3.20000,3.24000
-0.00039840001,3.20000,3.24000
-0.00039800000,3.16000,3.16000
-0.00039760000,3.20000,3.24000
-0.00039720000,3.20000,3.24000
-0.00039679999,0.04000,3.20000
-0.00039639999,0.08000,3.24000
-0.00039600002,0.04000,3.24000
-0.00039560001,0.08000,3.28000
-0.00039520001,0.08000,3.24000
-0.00039480001,0.08000,3.24000
-0.00039440001,0.08000,3.24000
-0.00039400000,0.08000,3.24000
-0.00039360000,0.08000,3.28000
-0.00039320000,0.08000,3.28000
-0.00039279999,0.08000,3.24000
-0.00039239999,0.12000,3.24000
-0.00039200002,0.12000,0.04000
-0.00039160001,0.12000,0.04000
-0.00039120001,0.08000,0.04000
-0.00039080001,0.12000,0.04000
-0.00039040000,0.12000,0.04000
-0.00039000000,0.12000,0.08000
-0.00038960000,0.12000,0.08000
-0.00038919999,0.12000,0.04000
-0.00038879999,0.12000,0.08000
-0.00038840002,0.12000,0.12000
-0.00038800001,0.08000,0.12000
-0.00038760001,0.12000,0.12000
-0.00038720001,0.08000,3.40000
-0.00038680001,0.12000,3.32000
-0.00038640000,0.12000,3.32000
-0.00038600000,0.12000,3.24000
-0.00038560000,0.12000,3.24000
-0.00038519999,0.12000,3.24000
-0.00038479999,0.24000,3.24000
-0.00038440002,0.12000,3.24000
-0.00038400001,0.12000,3.24000
-0.00038360001,0.12000,3.24000
-0.00038320001,0.12000,3.24000
-0.00038280000,0.08000,3.28000
-0.00038240000,3.44000,0.04000
-0.00038200000,3.20000,0.08000
-0.00038160000,3.24000,0.04000
-0.00038119999,3.28000,0.08000
-0.00038080002,3.24000,0.08000
-0.00038040002,3.24000,0.08000
-0.00038000001,3.20000,0.08000
-0.00037960001,3.24000,0.08000
-0.00037920001,3.20000,0.08000
-0.00037880000,3.20000,0.08000
-0.00037840000,3.20000,0.12000
-0.00037800000,3.20000,0.36000
-0.00037759999,3.24000,3.36000
-0.00037719999,3.20000,3.28000
-0.00037680002,3.20000,3.28000
-0.00037640001,3.20000,3.24000
-0.00037600001,3.20000,3.24000
-0.00037560001,3.20000,3.24000
-0.00037520000,3.20000,3.24000
-0.00037480000,3.20000,3.24000
-0.00037440000,3.20000,3.28000
-0.00037400000,3.20000,3.24000
-0.00037359999,3.20000,3.24000
-0.00037320002,3.20000,0.28000
-0.00037280002,3.20000,0.04000
-0.00037240001,3.20000,0.08000
-0.00037200001,3.20000,0.04000
-0.00037160001,3.20000,0.08000
-0.00037120000,3.20000,0.04000
-0.00037080000,3.20000,0.08000
-0.00037040000,3.20000,0.08000
-0.00036999999,3.20000,0.04000
-0.00036959999,3.20000,0.08000
-0.00036920002,3.24000,0.12000
-0.00036880001,3.20000,-0.04000
-0.00036840001,3.20000,1.00000
-0.00036800001,3.24000,3.36000
-0.00036760001,3.20000,3.32000
-0.00036720000,3.20000,3.28000
-0.00036680000,3.20000,3.24000
-0.00036640000,3.20000,3.24000
-0.00036599999,3.20000,3.24000
-0.00036559999,3.20000,3.24000
-0.00036520002,3.20000,3.24000
-0.00036480001,3.20000,3.24000
-0.00036440001,3.20000,3.24000
-0.00036400001,3.20000,3.24000
-0.00036360000,3.16000,0.16000
-0.00036320000,3.20000,0.04000
-0.00036280000,3.20000,0.04000
-0.00036239999,3.24000,0.08000
-0.00036199999,3.20000,0.04000
-0.00036160002,3.20000,0.04000
-0.00036120001,3.20000,0.08000
-0.00036080001,3.20000,0.08000
-0.00036040001,3.24000,0.04000
-0.00036000001,3.20000,0.04000
-0.00035960000,3.20000,0.08000
-0.00035920000,3.20000,0.08000
-0.00035880000,3.40000,3.64000
-0.00035839999,3.28000,3.32000
-0.00035799999,3.20000,3.32000
-0.00035760002,3.20000,3.24000
-0.00035720001,3.20000,3.28000
-0.00035680001,3.20000,3.24000
-0.00035640001,3.20000,3.24000
-0.00035600000,3.20000,3.24000
-0.00035560000,3.20000,3.24000
-0.00035520000,3.20000,3.24000
-0.00035479999,3.20000,3.24000
-0.00035439999,3.20000,3.24000
-0.00035400002,3.12000,0.04000
-0.00035360001,3.16000,0.04000
-0.00035320001,3.20000,0.04000
-0.00035280001,3.24000,0.08000
-0.00035240001,3.20000,0.08000
-0.00035200000,3.20000,0.08000
-0.00035160000,3.20000,0.04000
-0.00035120000,3.24000,0.08000
-0.00035079999,3.20000,0.12000
-0.00035039999,3.24000,0.04000
-0.00035000002,3.20000,0.08000
-0.00034960001,3.20000,0.12000
-0.00034920001,3.36000,3.48000
-0.00034880001,3.24000,3.36000
-0.00034840000,3.20000,3.28000
-0.00034800000,3.20000,3.28000
-0.00034760000,3.20000,3.24000
-0.00034720000,3.24000,3.24000
-0.00034679999,3.20000,3.28000
-0.00034640002,3.20000,3.24000
-0.00034600002,3.20000,3.24000
-0.00034560001,3.20000,3.24000
-0.00034520001,3.20000,3.24000
-0.00034480001,3.20000,3.24000
-0.00034440000,3.16000,0.04000
-0.00034400000,3.20000,0.04000
-0.00034360000,3.20000,0.04000
-0.00034319999,3.24000,0.04000
-0.00034279999,3.20000,0.08000
-0.00034240002,3.20000,0.08000
-0.00034200001,3.20000,0.08000
-0.00034160001,3.20000,0.08000
-0.00034120001,3.20000,0.04000
-0.00034080000,3.20000,0.08000
-0.00034040000,3.20000,0.08000
-0.00034000000,3.24000,0.08000
-0.00033960000,3.28000,3.44000
-0.00033919999,3.20000,3.32000
-0.00033879999,3.20000,3.32000
-0.00033840002,3.20000,3.28000
-0.00033800001,3.20000,3.24000
-0.00033760001,3.20000,3.28000
-0.00033720001,3.24000,3.28000
-0.00033680000,3.20000,3.28000
-0.00033640000,3.20000,3.24000
-0.00033600000,3.20000,3.24000
-0.00033559999,3.20000,3.24000
-0.00033519999,3.20000,3.24000
-0.00033480002,3.12000,0.04000
-0.00033440001,3.20000,0.04000
-0.00033400001,3.20000,0.08000
-0.00033360001,3.20000,0.04000
-0.00033320001,3.20000,0.12000
-0.00033280000,3.20000,0.08000
-0.00033240000,3.20000,0.08000
-0.00033200000,3.20000,0.08000
-0.00033159999,3.20000,0.12000
-0.00033119999,3.20000,0.08000
-0.00033080002,3.20000,0.08000
-0.00033040001,3.20000,0.08000
-0.00033000001,3.24000,3.40000
-0.00032960001,3.20000,3.32000
-0.00032920000,3.20000,3.32000
-0.00032880000,3.20000,3.28000
-0.00032840000,3.20000,3.24000
-0.00032799999,3.20000,3.24000
-0.00032759999,3.20000,3.28000
-0.00032720002,3.20000,3.24000
-0.00032680001,3.20000,3.28000
-0.00032640001,3.20000,3.24000
-0.00032600001,3.20000,3.24000
-0.00032560001,3.20000,3.24000
-0.00032520000,0.08000,0.04000
-0.00032480000,0.04000,0.04000
-0.00032440000,0.08000,0.04000
-0.00032399999,0.08000,0.04000
-0.00032359999,0.08000,0.04000
-0.00032320002,0.08000,0.08000
-0.00032280001,0.12000,0.08000
-0.00032240001,0.12000,0.08000
-0.00032200001,0.08000,0.04000
-0.00032160000,0.12000,0.04000
-0.00032120000,0.20000,0.16000
-0.00032080000,0.16000,0.56000
-0.00032039999,0.12000,3.36000
-0.00031999999,0.12000,3.32000
-0.00031960002,0.12000,3.32000
-0.00031920001,0.12000,3.32000
-0.00031880001,0.12000,3.28000
-0.00031840001,0.04000,3.36000
-0.00031800001,0.16000,3.28000
-0.00031760000,0.12000,3.24000
-0.00031720000,0.12000,3.24000
-0.00031680000,0.12000,3.24000
-0.00031639999,0.12000,3.24000
-0.00031599999,0.48000,0.16000
-0.00031560002,0.52000,0.08000
-0.00031520001,0.56000,0.04000
-0.00031480001,0.60000,0.04000
-0.00031440001,0.52000,0.04000
-0.00031400000,0.56000,0.08000
-0.00031360000,0.52000,0.08000
-0.00031320000,0.52000,0.08000
-0.00031280000,0.52000,0.12000
-0.00031239999,0.56000,0.12000
-0.00031199999,0.52000,0.12000
-0.00031160002,0.52000,0.08000
-0.00031120001,0.48000,3.56000
-0.00031080001,0.52000,3.36000
-0.00031040001,0.56000,3.32000
-0.00031000000,0.52000,3.24000
-0.00030960000,0.52000,3.28000
-0.00030920000,0.52000,3.28000
-0.00030879999,0.52000,3.28000
-0.00030839999,0.52000,3.24000
-0.00030800002,0.52000,3.24000
-0.00030760001,0.52000,3.24000
-0.00030720001,0.52000,3.24000
-0.00030680001,0.52000,3.28000
-0.00030640000,0.48000,0.04000
-0.00030600000,3.36000,0.08000
-0.00030560000,3.28000,0.04000
-0.00030520000,3.20000,0.08000
-0.00030479999,0.12000,0.08000
-0.00030439999,0.08000,0.08000
-0.00030400002,0.08000,0.04000
-0.00030360001,0.12000,0.04000
-0.00030320001,0.08000,0.08000
-0.00030280001,0.08000,0.12000
-0.00030240000,0.08000,0.04000
-0.00030200000,0.12000,0.08000
-0.00030160000,0.20000,3.56000
-0.00030119999,0.08000,3.36000
-0.00030079999,0.12000,3.32000
-0.00030040002,0.12000,3.28000
-0.00030000001,0.12000,3.24000
-0.00029960001,0.12000,3.24000
-0.00029920001,0.12000,3.28000
-0.00029880001,0.12000,3.24000
-0.00029840000,0.12000,3.28000
-0.00029800000,0.12000,3.28000
-0.00029760000,0.12000,3.24000
-0.00029719999,0.12000,3.24000
-0.00029679999,0.12000,0.08000
-0.00029640002,0.12000,0.04000
-0.00029600001,0.12000,0.04000
-0.00029560001,0.12000,0.04000
-0.00029520001,0.12000,0.04000
-0.00029480000,0.12000,0.08000
-0.00029440000,0.12000,0.08000
-0.00029400000,0.12000,0.08000
-0.00029359999,0.12000,0.08000
-0.00029319999,0.12000,0.08000
-0.00029280002,0.12000,0.08000
-0.00029240001,0.16000,0.04000
-0.00029200001,0.12000,3.48000
-0.00029160001,0.12000,3.32000
-0.00029120001,0.12000,3.32000
-0.00029080000,0.12000,3.24000
-0.00029040000,0.12000,3.24000
-0.00029000000,0.08000,3.24000
-0.00028959999,0.12000,3.28000
-0.00028919999,0.16000,3.24000
-0.00028880002,0.12000,3.24000
-0.00028840001,0.08000,3.24000
-0.00028800001,0.12000,3.24000
-0.00028760001,0.12000,3.24000
-0.00028720000,3.48000,-0.08000
-0.00028680000,3.36000,0.04000
-0.00028640000,3.28000,0.04000
-0.00028599999,3.28000,0.04000
-0.00028559999,3.24000,0.08000
-0.00028519999,3.20000,0.08000
-0.00028480001,3.20000,0.04000
-0.00028440001,3.20000,0.08000
-0.00028400001,3.20000,0.08000
-0.00028360001,3.20000,0.12000
-0.00028320000,3.20000,0.04000
-0.00028280000,3.20000,0.08000
-0.00028240000,3.28000,3.40000
-0.00028199999,3.24000,3.32000
-0.00028159999,3.20000,3.32000
-0.00028120002,3.20000,3.28000
-0.00028080001,3.20000,3.28000
-0.00028040001,3.20000,3.24000
-0.00028000001,3.20000,3.24000
-0.00027960000,3.20000,3.24000
-0.00027920000,3.20000,3.24000
-0.00027880000,3.20000,3.24000
-0.00027840000,3.20000,3.24000
-0.00027799999,3.20000,3.24000
-0.00027759999,3.16000,0.04000
-0.00027720002,3.20000,0.04000
-0.00027680001,3.20000,0.04000
-0.00027640001,3.20000,0.08000
-0.00027600001,3.20000,0.04000
-0.00027560000,3.20000,0.12000
-0.00027520000,3.20000,0.08000
-0.00027480000,3.20000,0.08000
-0.00027439999,3.20000,0.08000
-0.00027399999,3.20000,0.08000
-0.00027360002,3.16000,0.00
-0.00027320001,3.20000,0.04000
-0.00027280001,3.28000,3.40000
-0.00027240001,3.20000,3.32000
-0.00027200000,3.20000,3.28000
-0.00027160000,3.20000,3.28000
-0.00027120000,3.24000,3.24000
-0.00027080000,3.20000,3.24000
-0.00027039999,3.24000,3.24000
-0.00026999999,3.20000,3.24000
-0.00026960002,3.20000,3.24000
-0.00026920001,3.20000,3.24000
-0.00026880001,3.20000,3.28000
-0.00026840001,3.20000,1.64000
-0.00026800000,3.16000,0.04000
-0.00026760000,3.20000,0.04000
-0.00026720000,3.20000,0.04000
-0.00026679999,3.20000,0.04000
-0.00026639999,3.20000,0.08000
-0.00026600002,3.20000,0.08000
-0.00026560001,3.20000,0.08000
-0.00026520001,3.24000,0.12000
-0.00026480001,3.20000,0.08000
-0.00026440001,3.20000,0.08000
-0.00026400000,3.20000,0.04000
-0.00026360000,3.20000,0.64000
-0.00026320000,3.28000,3.36000
-0.00026279999,3.20000,3.32000
-0.00026239999,3.20000,3.28000
-0.00026200002,3.20000,3.28000
-0.00026160001,3.20000,3.28000
-0.00026120001,3.24000,3.28000
-0.00026080001,3.20000,3.24000
-0.00026040000,3.20000,3.24000
-0.00026000000,3.20000,3.24000
-0.00025960000,3.20000,3.24000
-0.00025919999,3.20000,3.24000
-0.00025879999,3.04000,-0.08000
-0.00025839999,0.08000,0.04000
-0.00025800001,0.04000,0.04000
-0.00025760001,0.00,-0.04000
-0.00025720001,0.04000,0.04000
-0.00025680001,0.04000,0.04000
-0.00025640000,0.12000,0.08000
-0.00025600000,0.12000,0.04000
-0.00025560000,0.08000,0.08000
-0.00025519999,0.08000,0.08000
-0.00025479999,0.12000,0.20000
-0.00025440002,0.12000,0.12000
-0.00025400001,0.04000,3.96000
-0.00025360001,0.12000,3.36000
-0.00025320001,0.12000,3.32000
-0.00025280000,0.12000,3.32000
-0.00025240000,0.12000,3.28000
-0.00025200000,0.12000,3.24000
-0.00025159999,0.08000,3.24000
-0.00025119999,0.12000,3.28000
-0.00025079999,0.08000,3.24000
-0.00025040001,0.12000,3.24000
-0.00025000001,0.12000,3.24000
-0.00024960001,0.12000,3.24000
-0.00024920001,0.12000,0.04000
-0.00024880000,0.12000,0.04000
-0.00024840000,0.12000,0.04000
-0.00024800000,0.12000,0.04000
-0.00024759999,0.08000,0.08000
-0.00024719999,0.12000,0.04000
-0.00024680002,0.12000,0.08000
-0.00024640001,0.12000,0.08000
-0.00024600001,0.12000,0.08000
-0.00024560001,0.12000,0.08000
-0.00024520000,0.12000,0.08000
-0.00024480000,0.08000,0.04000
-0.00024440000,0.16000,3.52000
-0.00024400001,0.12000,3.36000
-0.00024360001,0.12000,3.32000
-0.00024320000,0.12000,3.28000
-0.00024280000,0.12000,3.24000
-0.00024240000,0.08000,3.28000
-0.00024200001,0.12000,3.24000
-0.00024160001,0.12000,3.28000
-0.00024120000,0.12000,3.24000
-0.00024080000,0.12000,3.28000
-0.00024040000,0.12000,3.24000
-0.00024000001,0.12000,3.24000
-0.00023960001,0.96000,0.08000
-0.00023920000,3.32000,0.04000
-0.00023880000,3.28000,0.08000
-0.00023840000,3.24000,0.08000
-0.00023800001,3.24000,0.04000
-0.00023760000,3.20000,0.08000
-0.00023720000,3.24000,0.12000
-0.00023680000,3.20000,0.12000
-0.00023640000,3.24000,0.08000
-0.00023600001,3.20000,0.12000
-0.00023560000,3.20000,0.08000
-0.00023520000,3.20000,0.08000
-0.00023480000,3.36000,3.48000
-0.00023440001,3.24000,3.32000
-0.00023400001,3.20000,3.28000
-0.00023360000,3.20000,3.28000
-0.00023320000,3.20000,3.32000
-0.00023280000,3.20000,3.24000
-0.00023240001,3.20000,3.28000
-0.00023200001,3.20000,3.24000
-0.00023160000,3.20000,3.24000
-0.00023120000,3.20000,3.24000
-0.00023080000,3.20000,3.28000
-0.00023040001,3.20000,3.24000
-0.00023000001,2.08000,0.08000
-0.00022960000,0.48000,0.04000
-0.00022920000,0.52000,0.04000
-0.00022880000,0.48000,0.08000
-0.00022840001,0.52000,0.08000
-0.00022800000,0.48000,0.08000
-0.00022760000,0.52000,0.08000
-0.00022720000,0.48000,0.08000
-0.00022680001,0.48000,0.04000
-0.00022640001,0.56000,0.12000
-0.00022600000,0.64000,0.20000
-0.00022560000,0.52000,0.12000
-0.00022520000,0.48000,3.44000
-0.00022480001,0.52000,3.36000
-0.00022440001,0.52000,3.28000
-0.00022400000,0.52000,3.28000
-0.00022360000,0.52000,3.24000
-0.00022320000,0.52000,3.32000
-0.00022280001,0.56000,3.28000
-0.00022240001,0.52000,3.24000
-0.00022200000,0.56000,3.24000
-0.00022160000,0.52000,3.24000
-0.00022120000,0.52000,3.28000
-0.00022080001,0.52000,3.24000
-0.00022040000,0.08000,0.04000
-0.00022000000,0.08000,0.04000
-0.00021960000,0.12000,0.08000
-0.00021920000,0.12000,0.04000
-0.00021880001,0.12000,0.04000
-0.00021840000,0.08000,0.04000
-0.00021800000,0.12000,0.04000
-0.00021760000,0.12000,0.08000
-0.00021720001,0.12000,0.04000
-0.00021680001,0.12000,0.04000
-0.00021640000,0.12000,0.08000
-0.00021600000,0.12000,0.08000
-0.00021560000,0.12000,3.40000
-0.00021520001,0.08000,3.32000
-0.00021480001,0.12000,3.28000
-0.00021440000,0.16000,3.24000
-0.00021400000,0.12000,3.28000
-0.00021360000,0.08000,3.24000
-0.00021320001,0.08000,3.24000
-0.00021280001,0.08000,3.24000
-0.00021240000,0.08000,3.24000
-0.00021200000,0.08000,3.24000
-0.00021160000,0.12000,3.24000
-0.00021120001,0.16000,-0.96000
-0.00021080000,0.12000,0.04000
-0.00021040000,0.08000,0.04000
-0.00021000000,0.16000,0.04000
-0.00020960000,0.12000,0.04000
-0.00020920001,0.12000,0.04000
-0.00020880000,0.12000,0.04000
-0.00020840000,0.08000,0.08000
-0.00020800000,0.12000,0.08000
-0.00020760001,0.12000,0.04000
-0.00020720001,0.12000,0.04000
-0.00020680000,0.08000,0.08000
-0.00020640000,0.08000,0.84000
-0.00020600000,0.12000,3.36000
-0.00020560001,0.12000,3.32000
-0.00020520001,0.12000,3.28000
-0.00020480000,0.08000,3.32000
-0.00020440000,0.12000,3.28000
-0.00020400000,0.12000,3.24000
-0.00020360001,0.12000,3.24000
-0.00020320000,0.08000,3.24000
-0.00020280000,0.08000,3.24000
-0.00020240000,0.12000,3.24000
-0.00020200000,0.12000,3.24000
-0.00020160001,-0.04000,-0.04000
-0.00020120000,0.12000,0.04000
-0.00020080000,0.12000,0.04000
-0.00020040000,0.12000,0.08000
-0.00020000001,0.12000,0.08000
-0.00019960001,0.12000,0.08000
-0.00019920000,0.12000,0.08000
-0.00019880000,0.12000,0.12000
-0.00019840000,0.12000,0.08000
-0.00019800001,0.12000,0.08000
-0.00019760001,0.12000,0.12000
-0.00019720000,0.12000,0.08000
-0.00019680000,0.40000,3.64000
-0.00019640000,0.08000,3.40000
-0.00019600001,0.12000,3.32000
-0.00019560001,0.12000,3.28000
-0.00019520000,0.12000,3.28000
-0.00019480000,0.12000,3.28000
-0.00019440000,0.08000,3.20000
-0.00019400001,0.12000,3.24000
-0.00019360000,0.12000,3.24000
-0.00019320000,0.12000,3.24000
-0.00019280000,0.12000,3.24000
-0.00019240000,0.12000,3.24000
-0.00019200001,0.12000,0.08000
-0.00019160000,0.08000,0.04000
-0.00019120000,0.12000,0.04000
-0.00019080000,0.12000,0.04000
-0.00019040001,0.12000,0.04000
-0.00019000001,0.12000,0.08000
-0.00018960000,0.12000,0.08000
-0.00018920000,0.12000,0.08000
-0.00018880000,0.12000,0.04000
-0.00018840001,0.12000,0.08000
-0.00018800001,0.08000,0.08000
-0.00018760000,0.12000,0.08000
-0.00018720000,0.08000,3.48000
-0.00018680000,0.12000,3.36000
-0.00018640001,0.12000,3.32000
-0.00018600000,0.12000,3.24000
-0.00018560000,0.12000,3.24000
-0.00018520000,0.08000,3.24000
-0.00018480000,0.08000,3.24000
-0.00018440001,0.12000,3.24000
-0.00018400000,0.12000,3.24000
-0.00018360000,0.12000,3.24000
-0.00018320000,0.12000,3.24000
-0.00018279999,0.12000,3.24000
-0.00018240001,0.12000,0.08000
-0.00018200000,0.12000,0.04000
-0.00018160000,0.12000,0.04000
-0.00018120000,0.08000,0.04000
-0.00018080001,0.12000,0.12000
-0.00018040001,0.12000,0.04000
-0.00018000000,0.08000,0.04000
-0.00017960000,0.12000,0.08000
-0.00017920000,0.08000,0.08000
-0.00017880001,0.08000,0.08000
-0.00017840001,0.12000,0.12000
